bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
4.982723637209486,0.5462918285799095,2.722021207079508,36.14013426308042,1,97,1,0,0
4.958831854252432,0.5973074606136355,2.961947262473526,30.493255992210564,1,98,0,0,0
5.023633843717877,0.5853634529275556,2.940651653002425,49.00031651052565,1,97,0,0,0
4.977604043839053,0.4244851908630467,2.1129192025896932,37.51185123521141,0,96,1,0,1
5.021263351911841,0.44997267207114117,2.259431287632666,49.93026418808708,1,95,19,0,4
5.0412025332504244,0.49215266960906173,2.481041284779161,33.527491245243155,1,97,1,0,0
4.95443895577427,0.415245795328374,2.0573099445963656,41.748707557726256,0,99,0,0,1
5.0232788103063575,0.5464138890627711,2.744789310586107,45.53736001929016,1,95,1,0,0
5.019729962668439,0.5167116612294728,2.5937530079337683,31.035931671770083,1,95,0,0,0
4.987386376872583,0.5842232171825186,2.9137469144287653,40.09172705008004,1,98,0,0,0
5.033614289777512,0.5068063653727541,2.551067762890498,23.5989710194704,1,99,1,0,0
4.975319921364132,0.5830914206884166,2.901066361327593,26.302118191515593,1,96,0,0,0
5.011470822635522,0.589988565214197,2.9567104802595425,47.91541998146964,1,95,1,0,0
4.973405171761652,0.5493585239699883,2.732182524263687,36.16608172744844,1,99,0,0,0
4.987698425431998,0.46376644532562694,2.3131271691188244,28.765637618147217,1,98,0,0,0
5.033060627010202,0.5556099926008145,2.7964187777325886,48.196884637683,1,98,1,0,0
5.046540183030027,0.4133741974019761,2.086109497816859,29.126238541541436,1,96,1,0,0
4.997315004224149,0.46968786134545243,2.3471781968035814,35.89148305780206,1,96,0,0,0
5.010979450744651,0.5630954936086817,2.82165994728002,21.771894296561346,1,98,1,0,0
4.848888875087263,0.807475887250906,3.9153608465921352,45.859820439091955,1,97,1,0,2
4.9644076636381955,0.5654215974088037,2.8069833113628158,22.318970918282893,1,99,0,0,0
4.959436577518963,0.552846687250988,2.741808082512736,42.50045535667776,1,95,0,0,0
4.966279752020662,0.41702264123066635,2.071051099278035,32.987425441189785,1,96,19,0,4
4.985256207221472,0.5526086833700371,2.7548958689349625,20.786125269145476,1,98,6,0,4
5.022678041717455,0.5543972237244482,2.7845587619899055,39.19321256424981,1,98,1,0,0
4.991112573662217,0.5014032215179013,2.502559923392739,42.70862598081814,1,97,1,0,0
5.000313771847966,0.5148458310574364,2.5743906994150105,49.99891956396484,1,96,1,0,0
4.97262314359325,0.5166336952054891,2.569024669538916,44.259140075400424,1,99,1,0,0
4.967866585026448,0.5047235381125911,2.5073991996658638,46.52900376664542,1,0,1,1,3
5.026576127318997,0.4268428896090486,2.1455582790247014,34.7008697474361,1,96,0,0,0
4.9915429436875,0.4204795824849592,2.098841892917464,27.2135712615523,1,95,1,0,0
4.958940345175543,0.4494548923827593,2.228819999173397,31.631040266635445,1,96,1,0,0
5.002891974243277,0.533293093727793,2.6680077385301435,49.28287821944237,0,95,1,0,1
5.006502472056074,0.46822001943146563,2.3441446847497756,30.42916806951027,0,99,1,0,1
5.005387197862633,0.580683531934112,2.9065459167526617,41.0096440020143,1,98,9,0,4
5.018104383190476,0.5378106696986504,2.698790078941403,21.17913222490922,1,99,0,0,0
4.963425502121483,0.4055986365846466,2.0131586164499384,45.92504563581156,1,99,0,0,0
5.046210694559902,0.5978970495608229,3.0171144857396364,25.40740795134953,1,97,0,0,0
5.04150688795704,0.49343043288889044,2.4876329261369654,38.53383581556754,1,96,0,0,0
4.980878646942992,0.5492011072496633,2.735504067977296,45.505670494559595,1,97,0,0,0
4.996568540530217,0.48407053102415865,2.4186915867130674,27.494551884370523,1,96,0,0,0
4.962919442172727,0.4167078183872711,2.0680873335795695,38.38389526394681,1,98,1,0,0
5.007924050946194,0.47655014711639915,2.3865269432261624,37.92023058626124,1,99,1,0,0
4.968435321462492,0.4769857252113509,2.369872724973478,33.93512610650137,1,98,1,0,0
4.999517102721328,0.4332950743126687,2.1662661345510963,27.993204751796323,1,0,0,1,3
5.038669810345904,0.5599232362230893,2.821268306468458,22.637215492632357,1,99,0,0,0
4.996102227872241,0.4061284723494428,2.029059365507401,40.900453095008245,1,99,0,0,0
5.012231708429107,0.49600065724275433,2.4860702216338106,43.39492653122895,1,97,1,0,0
4.988729468096253,0.42628701049936846,2.126630571144856,38.37759434004566,1,97,0,0,0
5.012218320731496,0.5926887223982358,2.9706852728953814,44.850103082959706,1,0,1,1,3
4.886015416900301,0.9589318488450822,4.685355797213781,43.79288940351225,1,98,0,0,2
5.040872132821099,0.40322070169408,2.032583998546257,25.974274195602753,1,95,0,0,0
4.969765427788329,0.4767735778042088,2.369452843854306,48.065302228155524,1,97,1,0,0
5.044275798330214,0.4421171843006196,2.230161012793514,37.29241781685981,1,96,1,0,0
5.001820778489172,0.5757238409522454,2.8796674703465364,39.551237769595446,1,98,0,0,0
5.027921920203503,0.5332194619347246,2.680985820940719,23.25603312123645,1,0,0,1,3
4.821387306961706,0.7873708173921066,3.796219664846366,43.70882130207832,1,99,0,0,2
5.029533511678921,0.5436508598712697,2.7343102183756125,23.879768112146472,1,99,1,0,0
4.855826470566019,0.9104912334809523,4.421187432755113,36.14705183876261,1,96,1,0,2
4.9859137262994935,0.4274499459169748,2.131228552653421,20.11936150890093,1,0,1,1,3
5.030357593734982,0.5806364919434411,2.92080918644733,39.174101016859844,1,96,1,0,0
4.859932396236269,0.8176191442515337,3.973573766931004,48.42685230062747,1,96,0,0,2
4.996409883217228,0.43313733696265144,2.1641316711905825,46.831661875156534,1,98,0,0,0
5.035913360313637,0.5811348889184046,2.926544951248575,31.806976675140497,1,95,0,0,0
4.959981421721734,0.5564269560714102,2.75986736465937,27.312580108023536,0,97,1,0,1
5.0493503148312495,0.5433982811130729,2.743808281817054,22.571210852284974,1,98,0,0,0
4.954965084158332,0.5298476638805552,2.6253766744510108,42.90789194616309,1,95,0,0,0
5.031188677969041,0.5568424447924655,2.801579403652453,24.125582889630188,1,96,1,0,0
5.019091767257718,0.5031193168888077,2.525202021344942,45.17401715169081,1,95,1,0,0
4.99362118221585,0.5566974378369814,2.7799361176680417,21.05883851202985,1,95,1,0,0
5.027929361673598,0.5973537079808426,3.003452247661475,26.067426535172256,1,96,1,0,0
4.984710109707041,0.44680606449504723,2.2271987067668784,31.66794201267652,1,0,1,1,3
5.031118516415805,0.42123103404005957,2.1192632550479202,34.64511901769383,1,95,1,0,0
5.003286881548568,0.42576308278577024,2.130214846749721,23.71749417027434,1,98,0,0,0
5.03278538551368,0.40665048601386133,2.0465846230225964,41.239868281673274,1,96,1,0,0
4.994429278353039,0.5973079558280715,2.9832123427809236,35.877673548825754,1,99,10,0,4
4.983479696426968,0.46850983207858193,2.334809235740021,25.271421742581783,1,99,0,0,0
4.986420973928371,0.4460481547988571,2.22418387447107,43.087353090722054,1,97,0,0,0
4.973986481802707,0.5298176533837651,2.63530584575128,29.71727994354445,1,96,0,0,0
5.017866268825015,0.4583072459734624,2.2997244703283264,36.97844175834658,0,99,1,0,1
4.971329281730399,0.5578658047766792,2.7733346105624,32.75809446486791,1,95,0,0,0
5.017067961460177,0.4959053039911338,2.487990612572087,30.942527271394205,1,95,0,0,0
4.982568097496676,0.4420228479077513,2.202408940349787,30.357148814343194,1,95,1,0,0
4.9608954555822296,0.5651268855809665,2.803535398505955,23.78107223652008,1,95,0,0,0
4.961085200210243,0.5742549650651027,2.8489278083317306,42.889041988966746,0,97,1,0,1
5.004644116842387,0.5331820737649846,2.668386528673754,36.25999083243046,1,98,1,0,0
5.032259646348658,0.5502621514893475,2.7690620198528357,21.761094675348616,1,98,1,0,0
5.025832944412446,0.414772577332021,2.08457768359413,48.612927248169825,0,96,1,0,1
4.956357210708674,0.5337145491663506,2.6452799542207712,29.19511253767434,1,0,0,1,3
5.041897813674023,0.41331673365988064,2.0839007357946406,43.19716453159333,1,97,14,0,4
5.0236858224462475,0.4867889717498155,2.445474855902735,48.52009458308227,1,99,0,0,0
5.018288891197026,0.5275589268527248,2.6474431020768527,49.34764094708308,1,97,0,0,0
4.953275782353514,0.40410193615010465,2.0016283339344794,23.526481232442904,1,0,0,1,3
5.000943233580503,0.5101200010518279,2.5510811675742175,31.215020191675507,1,99,1,0,0
4.971321320072311,0.5509690419594337,2.7390441449927487,46.26978153457441,1,96,0,0,0
5.0255927127661675,0.4708343464692985,2.3662216605361275,45.45476489291717,1,96,0,0,0
4.963201026288991,0.544674287578506,2.703327983102866,47.82915792721543,1,99,0,0,0
4.962868389641321,0.567286929006127,2.815370367821208,49.8305731469807,1,95,1,0,0
4.989993900589425,0.5928104900557998,2.958120729583869,45.279451320619444,1,97,1,0,0
5.044939828532066,0.40491010432621366,2.0427471122903893,30.116936945423433,1,99,0,0,0
5.028002000968041,0.5886209374735201,2.959587251428543,35.340194232716144,1,97,0,0,0
5.047147241396933,0.49918463677616537,2.519458362452553,36.84664106614427,1,98,1,0,0
5.047064870497323,0.45552010838082063,2.299039536813973,23.73550848915006,1,97,9,0,4
5.027201546912677,0.5970708705652712,3.00159560412223,40.32321499665179,1,98,0,0,0
5.048007104866112,0.4553586648558707,2.298653775454782,23.8972221046585,1,95,0,0,0
5.036266562366584,0.4282180189948567,2.1566200904666553,41.40860997614564,1,96,0,0,0
4.980745812699775,0.527475597789684,2.627221874992279,30.565160555429898,1,95,0,0,0
5.045026075727774,0.4804102787149276,2.4236823831644574,35.56569223482608,1,97,0,0,0
4.983693146265205,0.4073969106447314,2.0303411913897658,24.786601869167875,1,98,1,0,0
5.030267406765847,0.5341925970354554,2.6871316098030533,23.694728101154183,1,98,1,0,0
5.01143267602442,0.5832548314985573,2.922942321020987,23.220793434141772,1,97,0,0,0
5.008508312109925,0.5491258698017352,2.750301483296583,45.911740499739444,1,97,1,0,0
5.045703153570529,0.5219189160113546,2.633447920426604,31.98868306315998,1,97,10,0,4
5.024773687803404,0.427417011106731,2.147673751128677,30.704788324140715,1,99,0,0,0
4.975670615018249,0.41032389224557664,2.04163653328623,42.57615817353748,1,99,1,0,0
5.0105364666626,0.5288862548071277,2.6500038664277215,35.570889167324985,1,99,9,0,4
5.017857961897919,0.43752050350688404,2.1954157420156046,20.767378763165926,1,98,1,0,0
5.004807935458067,0.4028405787142234,2.016139725073465,48.87974369032776,1,97,0,0,0
5.017840697856894,0.588858867516453,2.9547999907179787,26.020629867477492,1,95,1,0,0
4.958152453079569,0.5470049309985247,2.7121338404769553,44.817565244427456,1,97,0,0,0
4.836117578230056,0.7200763906295969,3.4823740903922458,27.614523131755057,1,96,1,0,2
5.038460436538472,0.5087513789225285,2.5633236947355527,28.078209873047314,1,0,0,1,3
4.978329507565095,0.5354316205354677,2.6655550357951157,49.34442387991629,1,97,1,0,0
5.037902513563804,0.5514514483943315,2.7781586379742027,35.41911697380135,1,98,1,0,0
4.9552268744977255,0.5508560246038531,2.7296165770959933,35.4989450557276,1,99,1,0,0
4.966892843109756,0.5577073183782453,2.7700724882028407,36.241690569094246,0,99,0,0,1
4.969986032686984,0.5136191067367943,2.5526797866030333,21.89571249915266,1,95,1,0,0
5.046084317295109,0.4115608764931516,2.0767708844843216,42.13973602568092,1,95,1,0,0
5.002604793327142,0.41226868763501157,2.062417312901599,27.606982572191697,1,96,1,0,0
5.011559626440053,0.5653579019734105,2.833324836018797,46.20847691179175,1,0,1,1,3
4.866515808714943,0.8886415164455039,4.324587988062465,46.08115400255976,1,97,0,0,2
4.965067337206128,0.41446628779030326,2.05785302788071,36.831228885606734,1,95,0,0,0
4.973904342226967,0.5528372511832628,2.7497596042052512,44.466236534910905,1,98,1,0,0
4.977632585239813,0.40497308164527485,2.0158072073425033,30.420243984496437,1,96,0,0,0
5.010956989536337,0.44533735911108463,2.231566352339343,33.256587433042284,1,96,0,0,0
4.995014513085755,0.5106482801261102,2.5506955703122003,25.74919842987102,1,99,1,0,0
4.986285304209462,0.5972433743374548,2.978025860495321,49.36065519954005,1,96,1,0,0
5.036862863503189,0.5364035221061703,2.701790980348881,34.42643050396691,1,98,1,0,0
5.036320617737043,0.41426548540890434,2.086373805381709,31.366775841639196,1,99,7,0,4
5.031740333953131,0.4919236675079529,2.475232159025916,40.150401221634986,1,99,1,0,0
5.0478770709522705,0.41865962847503624,2.1133423391125317,34.86804539987084,1,98,0,0,0
4.931065026260691,0.7263143690667757,3.5815033833757774,48.41114151821467,1,98,0,0,2
5.016909224701872,0.49063064077177915,2.4614493876093295,24.91953297950486,1,98,1,0,0
5.030704768039154,0.47410830228926737,2.385098896893566,37.003903120910365,1,99,0,0,0
4.979710821840424,0.5662943836156958,2.819982270438533,37.192983537139234,1,0,0,1,3
5.036502486276441,0.5900967911612738,2.9720239558275052,29.256298714056673,1,96,1,0,0
4.9530364753870755,0.500206517821975,2.4775411279985975,46.1430110767417,1,95,0,0,0
4.996209209693944,0.4301691787430725,2.1492152125626194,29.65724222874109,1,95,1,0,0
5.033681715409632,0.5570167953054593,2.8038452577051602,35.09054050689043,1,99,0,0,0
5.036456592307735,0.5458116853508191,2.748956860843728,32.075983391858784,1,95,1,0,0
5.019784355272281,0.5943960327418345,2.9837399059933714,38.28846341427659,1,98,1,0,0
5.026501638854803,0.5027500747290475,2.5270740745599323,43.13110893957939,1,96,0,0,0
5.022129090953365,0.4634956508469268,2.3277349916487147,42.91802397552673,1,97,0,0,0
5.028667240501741,0.5350641374146539,2.6906594993843918,31.32410978570462,1,95,0,0,0
5.040620028186841,0.555218625173144,2.7986461220701124,21.17760896187924,1,97,1,0,0
5.018858112122726,0.44584570635995696,2.237636340119757,42.55277714001159,1,98,0,0,0
5.01387042496798,0.480494601552473,2.4091376720807176,43.536287619154166,1,98,1,0,0
5.043032245920379,0.48595934103430827,2.450708627042235,46.46055741973004,1,95,0,0,0
5.004517673747747,0.4942605823100146,2.473535819607321,47.73781932982121,1,96,1,0,0
4.9870621278657215,0.5937521302616854,2.9610787621676455,23.084333175043152,1,99,0,0,0
4.9987787617947195,0.5153196960162097,2.57596915198034,29.19577234102157,1,95,0,0,0
4.978637275689654,0.4520109338017631,2.2503984840447466,21.277061489129352,1,99,0,0,0
4.99269456738667,0.5334923922388739,2.663564568473144,31.682366433507575,1,99,1,0,0
5.013713213147035,0.45658318768216083,2.289177160982842,44.1686858421655,1,97,18,0,4
5.031406387913802,0.41987341779734344,2.1125537964207544,33.82883265399085,1,99,0,0,0
4.970300269325434,0.5225485464805171,2.597223181307728,27.88496985609832,1,0,0,1,3
4.998607338524965,0.5896641908438873,2.9474997516176407,30.396560482304942,1,98,0,0,0
5.0001154430992845,0.4155672019641937,2.0778839841867245,36.81371553484695,1,95,0,0,0
4.976708891563626,0.503869776994959,2.507613199360994,30.966526844997727,1,96,14,0,4
4.965640848206837,0.5394368090141856,2.6786494538671897,34.52442024394503,1,95,0,0,0
4.955521862028781,0.42342528331325874,2.098293248394584,31.232364277487022,1,96,1,0,0
4.993861525122003,0.5953526776138954,2.973108830614396,25.104177739129963,0,98,1,0,1
5.031931831940982,0.5591885266062511,2.8137985470861717,27.156058923643677,1,98,1,0,0
4.953162281857473,0.5121574877420506,2.536799150654806,24.540262004912755,1,98,0,0,0
4.9751677355485935,0.46647752307013146,2.320803922137143,37.17669216202344,1,95,1,0,0
5.022950257074122,0.5229506043037849,2.626754872324764,30.035857480220834,1,99,0,0,0
5.014070030700361,0.5453790178209187,2.734568588628666,22.484329194933107,1,96,0,0,0
4.9965082288320914,0.4945630670762196,2.471088434322769,27.954249561707833,1,99,0,0,0
4.983443351209666,0.511445404442892,2.5487592002776687,35.623246758854904,1,98,0,0,0
4.9661593048482064,0.44282758440234066,2.1991523287231387,43.45541776940705,1,96,1,0,0
5.010083143294626,0.48175757786504647,2.4136455200161175,36.84830555035362,1,96,0,0,0
4.965108531369225,0.4115474139814216,2.0433775762220985,27.066328271249805,1,95,0,0,0
4.991290467827573,0.5249847039468114,2.620351148565,24.927970942646652,1,99,1,0,0
5.041435265143846,0.4377235515411865,2.2067549491237477,44.59831213040046,1,96,1,0,0
4.990175584310598,0.5086692891715981,2.5383490673127365,29.108617869549427,1,96,1,0,0
5.0056923841029235,0.5500340630098657,2.753301320205672,40.149875454261924,1,96,0,0,0
5.0311110193534745,0.4372363651111727,2.19978469457288,35.47387644765355,1,98,1,0,0
5.049349221793989,0.42521819009600037,2.147075137253888,31.048453264215638,1,97,1,0,0
4.957396416963152,0.4521847456972284,2.2416590381248342,39.80826187353915,1,0,0,1,3
5.046878965317146,0.40247724695351034,2.031253951668426,37.725515388983794,1,0,1,1,3
4.966913622799009,0.4687871505574317,2.3284252842968374,31.50400211445595,1,97,0,0,0
5.035600850648185,0.5984132561218771,3.013370301566475,27.479855692688453,0,99,0,0,1
4.977675832760608,0.5812170266407574,2.8931099470986763,27.549221478973806,1,97,0,0,0
4.98103726144199,0.4947972452495339,2.4646035154467794,38.0331310968555,1,96,1,0,0
5.017532536554414,0.552393107804763,2.7716503913788086,24.127124339065393,1,97,0,0,0
4.955378005140373,0.416927835122434,2.066035023896501,25.43641965750964,1,95,0,0,0
4.976353813791819,0.5500482912394604,2.7372349118791623,39.88425826681677,1,98,1,0,0
4.983961974632982,0.5387386030541479,2.6850527118887655,42.943069945417584,1,99,1,0,0
4.955131809039151,0.46803624699914204,2.3191812952887534,48.19344557007344,1,99,0,0,0
4.954316133447921,0.47511711331366213,2.35388037976708,47.131231743454315,1,98,0,0,0
5.034428135697625,0.5148372506024577,2.591911139738222,47.41771464816803,1,96,1,0,0
5.0481796977417766,0.5152194487642359,2.600920361133325,49.031190297635106,1,95,0,0,0
4.952420132473149,0.5492236072698472,2.7199860498727175,28.034579614141336,1,95,0,0,0
4.951858472321848,0.47607062927523547,2.357434379000168,38.28792043531714,1,97,1,0,0
5.040486846451956,0.5119840260206557,2.5806487487506313,28.426652165233712,1,97,0,0,0
5.045148643725226,0.405734549140442,2.046991110308367,24.83027886590998,1,0,0,1,3
5.026383383603514,0.430323674446604,2.1629717668096187,36.99389664327543,1,99,1,0,0
4.978610777430837,0.517304025082569,2.57545539448443,48.2005005825329,1,96,1,0,0
4.97296272686668,0.5347250366569437,2.6591676764174,44.27270506553131,1,97,0,0,0
5.009770529020409,0.48916209689912193,2.4505898569590467,21.09262222605332,1,96,0,0,0
4.952368724326085,0.548839218592966,2.7180541808433727,44.497006843944575,1,98,0,0,0
