bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
4.942477062171519,0.9259814674347362,4.576642162792107,37.5744805630764,1,98,0,0,2
4.90898978646077,0.7129361420315037,3.499796239631397,27.54650483655015,1,96,0,0,2
5.032514612231454,0.44583016706457973,2.243646830326088,25.937964110791818,1,98,0,0,0
5.04041543047937,0.5593314266911695,2.8192627538462114,47.90349254732694,1,98,0,0,0
5.000532312976594,0.5907595042579787,2.9541119902400563,28.0980659018141,1,0,1,1,3
5.018575628084192,0.4879428527075629,2.44877810849605,27.98631165215948,1,95,1,0,0
5.027852872657472,0.58366435931726,2.9345785256610686,24.058956653637775,1,96,0,0,0
4.824726271987095,0.7004611880244274,3.379533496368747,21.748696161060362,1,99,1,0,2
5.040242969441603,0.5916132647734825,2.9818745984029387,49.205085456737734,1,99,1,0,0
5.035430869237299,0.43600880091004435,2.195492175361577,22.55003700788507,1,96,1,0,0
4.955721011301497,0.5864148824958737,2.9061085545246996,28.23927775278701,1,95,0,0,0
5.012575222242115,0.5122602190106516,2.5677428811531113,30.23593330121026,1,98,0,0,0
5.014762566798953,0.548608174444518,2.751139737044279,36.52935456052563,1,99,1,0,0
4.999538638549192,0.5700112376397544,2.849793206987197,23.238952348067908,1,98,6,0,4
4.955156283552417,0.5338843471486928,2.645480377464125,21.901705527147854,1,96,1,0,0
5.016816342335088,0.46488167236355016,2.332225971165524,45.66901610136219,1,98,0,0,0
4.972500996165237,0.4711298651007109,2.3426937235364784,28.067843270224373,1,99,1,0,0
5.004137703097435,0.47828189898350804,2.3933884834124117,28.936588600172882,1,99,1,0,0
5.013021899423618,0.5310612804507825,2.6622218288357207,42.07950324778817,1,98,0,0,0
4.952846843012124,0.4966841644663702,2.460000595951376,28.848735789563186,1,95,0,0,0
5.049672571270229,0.515540583837751,2.603311145582131,40.652156845466166,1,96,0,0,0
5.007775877109281,0.5923870880661859,2.966541769528857,42.52333135040995,1,99,1,0,0
4.967762568259857,0.5879163021039919,2.920628598861965,42.24119303399826,1,0,0,1,3
4.951595999387681,0.5104776414505559,2.5276790471834314,37.8116578090981,1,95,0,0,0
5.033062584547051,0.47516005640623593,2.3915103015694923,48.19035659254499,1,97,1,0,0
5.011657707821693,0.5333581949386306,2.673008708694053,46.52784885312066,1,96,7,0,4
4.995741104070472,0.5673777417485667,2.8344723059879957,35.71595974176621,1,99,0,0,0
4.996830132016637,0.41037294849804345,2.050563914419535,27.74213580749853,1,97,1,0,0
5.019813293219601,0.5833644355396188,2.9283805483133274,41.69697265817826,1,0,1,1,3
5.022717216678922,0.5126809106145386,2.5750512364062703,33.84887324999302,1,97,1,0,0
4.801701723627157,0.9792233506389467,4.70193845057899,20.152537819987806,1,98,0,0,2
5.001387513948161,0.5508034488689884,2.7547814918129427,44.91765764104106,1,0,1,1,3
5.0125446326465175,0.4173340057325528,2.0919053304555786,25.770031827810968,1,98,1,0,0
5.040447119157105,0.5337009213584843,2.690091271552865,20.355942677198996,1,96,0,0,0
5.003189026178248,0.5429131616812062,2.7162971726911476,35.23128261975472,1,97,0,0,0
4.955150267789359,0.48907314651327616,2.423430932913845,46.48455256985355,1,0,0,1,3
4.9155865006358805,0.8060347084328818,3.962133331816652,33.096894234563955,1,99,0,0,2
4.973009583210784,0.4007702396812022,1.9930342426003012,35.698217730621984,1,97,0,0,0
4.96987358870667,0.4966040646301859,2.4680594248499412,35.97310125874477,1,96,0,0,0
5.003027231932546,0.4954493294374719,2.478746487218391,42.96834791561811,1,99,0,0,0
4.994743140732559,0.5946728279506007,2.970238028386296,44.845719141248324,1,99,0,0,0
5.034897077735387,0.50744033523739,2.5549098610118,20.15458210800754,1,96,0,0,0
4.979558233850778,0.5134342425213296,2.556675709888024,29.177110481500264,1,95,1,0,0
5.030964513760775,0.46170515759937697,2.3228222637027915,39.803459450971175,1,95,0,0,0
5.0251170631401765,0.4231907170210685,2.126582893065097,33.85921261857431,1,95,1,0,0
5.036912488686663,0.5067854126591893,2.5526337741072944,36.90743794658548,1,96,0,0,0
4.967408605971932,0.4109741937911845,2.0414767470707065,41.329018502290594,1,98,0,0,0
4.997562167226769,0.5309962772413407,2.6536869060795807,47.95564000158842,1,96,0,0,0
5.01204736184829,0.5648257069488437,2.8309331944170473,20.613015733140024,1,97,0,0,0
4.998693443819599,0.41496040148840974,2.0742598383648625,27.4546033424022,1,97,0,0,0
4.971062558038398,0.5348254673405773,2.658650855782132,38.143690435184254,1,97,1,0,0
5.012958265181638,0.4976826538400746,2.494862373005134,46.96321254912559,1,99,0,0,0
4.970932971790682,0.5382929766246836,2.6758183059869904,28.350701834173684,1,98,0,0,0
4.972280192560917,0.5212818409272761,2.591959372384386,30.208441495081836,1,97,0,0,0
4.967787058474755,0.4352981924533001,2.1624687270469574,31.062109817666567,1,99,1,0,0
5.002882225313164,0.4907351312486571,2.455090065460629,46.611728184390415,1,97,1,0,0
4.976096809588039,0.5583219352578537,2.7782640007596253,29.803036584374567,1,99,0,0,0
5.017970694679967,0.58223698318156,2.921648118963941,38.49323896525863,0,96,0,0,1
5.043647680395309,0.415441443429058,2.0953402724910473,28.360393492421906,1,97,1,0,0
5.01854869897734,0.510075157240643,2.559837016750691,22.771668456723617,1,99,7,0,4
5.012690492442156,0.4625466394569045,2.318603141916695,31.685965047054214,1,98,1,0,0
4.999488556763814,0.5024032427526073,2.5117592630226926,26.748832070581468,1,95,1,0,0
4.99870164580316,0.5727913837284739,2.863213232545392,24.075682563769785,1,99,19,0,4
4.953603823598336,0.4896290280044312,2.4254282252674875,40.160253917197934,1,99,0,0,0
4.970075154289301,0.41660665736875696,2.0705663968999746,27.062688002696046,1,96,1,0,0
5.028504431081213,0.4580051791309056,2.303081072717904,41.27490457191932,0,98,1,0,1
4.985117316292402,0.5687203854026339,2.835137841399159,24.45232512954143,1,95,1,0,0
4.983387051269651,0.48123412280790767,2.398175896230036,36.1277627774499,1,99,1,0,0
4.939546934881607,0.9712081658567877,4.797328318789883,36.05800336352114,1,97,0,0,2
4.997068950220762,0.5790548585340489,2.8935770540549717,23.635729618633235,1,95,0,0,0
4.957258123728119,0.45398802631710533,2.2505358315357653,26.638632881026226,1,96,1,0,0
5.024202349089134,0.42981936212693284,2.159499448882129,26.553120237918282,1,98,1,0,0
5.002894442806808,0.4572176174038845,2.2874114772632628,38.75043024058512,1,99,1,0,0
4.962235327820133,0.4270369106838341,2.1190576444784925,46.49078315588483,1,95,1,0,0
4.994499755710931,0.46488611083470444,2.3218735669973363,38.04408066272846,1,98,0,0,0
5.043096156401223,0.5047089159285361,2.545295594020628,37.72085718366195,1,98,1,0,0
4.974212354574809,0.44828869276341826,2.229883153959986,23.69658894354031,1,97,1,0,0
4.953921002051028,0.496830631140037,2.461259698066897,46.00099482686396,1,98,0,0,0
5.016674628059641,0.5592109517683249,2.8053793934692393,39.72860351627619,1,95,0,0,0
4.993639833011718,0.5062220440246492,2.5278905633901,32.03000427721618,1,95,1,0,0
5.006882042655578,0.5970654550713046,2.9894363052864956,21.193876079305937,1,98,1,0,0
4.991055476435645,0.5641249621933543,2.815578981949192,35.52294574751359,1,99,1,0,0
5.00886965049578,0.43725364356832824,2.1901465048380984,36.7481481600598,1,97,1,0,0
5.045926102608376,0.43069144211013843,2.173237189913592,47.70085730139568,1,98,1,0,0
4.994914518150222,0.5059820702752053,2.5273371887413285,25.297783993929215,1,97,1,0,0
4.980415652361961,0.4414963495762589,2.198835329890268,20.65824469471973,1,96,1,0,0
5.010768686065871,0.44863243080519916,2.2479933358323057,26.668609358846094,1,98,0,0,0
4.998389350185459,0.5038456947400971,2.518416954725695,42.31874814850529,1,98,0,0,0
5.039591213028138,0.42182383913643307,2.125819713157763,32.52322488029601,1,98,0,0,0
5.030334715188127,0.42922892101341176,2.1591651421365077,46.51510836582359,1,99,0,0,0
5.026263469120791,0.4967707024410649,2.496900434208999,33.01090273541334,1,99,1,0,0
5.026877460710534,0.4690270641319602,2.357741577148185,32.690581447558,1,99,0,0,0
4.820794104747162,0.7341502841788172,3.539187361967696,41.08875559581658,1,99,0,0,2
4.9410462516621765,0.7277096717135215,3.5956471457184085,20.00861529210917,1,96,0,0,2
5.045389788928287,0.5126650390767783,2.5865949532984986,20.622008151821305,1,98,0,0,0
4.97950604539498,0.49364735892201494,2.458120008045439,42.44379068734228,1,97,1,0,0
5.039788354229281,0.41915829454977716,2.1124690914505737,40.44072013000668,1,98,0,0,0
5.032985531224967,0.4607833340196175,2.319115853150336,40.5077506339435,1,0,1,1,3
5.032469300785327,0.5244864793924467,2.6394621062194643,40.55130550986152,0,98,0,0,1
5.0069143762548025,0.5386031399068836,2.696739804295752,26.78941796537913,1,99,1,0,0
4.994821072584114,0.5030101154500453,2.512445524372854,31.986443741638666,1,96,1,0,0
5.033249841821878,0.4228816304805296,2.1284688997255032,41.60271599383313,1,97,0,0,0
4.9956030970311325,0.44949163012477134,2.24548177954088,21.710559924494355,1,98,0,0,0
5.037374814438757,0.47854871281162636,2.4106292333993724,43.31801040257082,1,99,14,0,4
4.963515788436051,0.47302169352756374,2.3478506440968214,43.34211281171768,1,95,1,0,0
5.037517664656879,0.5611714579342076,2.8269111322448257,35.335688069043464,1,98,0,0,0
5.0167620452104975,0.5588632108001608,2.8036837444067197,23.647371964297882,1,95,6,0,4
5.041969902049879,0.5068857869473233,2.5557028815652716,28.50842312917904,1,98,1,0,0
5.023517020569518,0.4406483913777649,2.2136046941727803,40.4216324164459,1,99,1,0,0
4.962919300236256,0.4286682917717037,2.1274461386330947,36.809255321963676,1,99,0,0,0
4.982190895894357,0.4225898232343303,2.105423170015686,28.454935436574907,1,95,1,0,0
4.992687410458909,0.4466058877219463,2.229763593066186,33.18111171310967,1,96,0,0,0
5.023021849653805,0.4014696550620012,2.0165908493494085,26.936828971963962,1,99,1,0,0
4.981613374717073,0.4841073364405501,2.411635582010902,43.53426960871734,1,96,0,0,0
5.022089993156096,0.5915619357691169,2.9708772779581314,45.94994117329071,1,96,1,0,0
5.004447047123331,0.43288354747316005,2.166342790900328,47.722294652273604,1,96,1,0,0
5.012240098195681,0.5224933951908574,2.618862346418018,45.96600752599201,1,99,1,0,0
5.033719488432046,0.5533421256209792,2.7853690415087367,49.382092732217664,1,99,0,0,0
5.045438476461097,0.5043299491637317,2.544565730342361,47.45419815105409,1,95,1,0,0
5.018954138936186,0.4968792570123692,2.493814203533767,20.839293374586582,1,98,1,0,0
4.956695661355551,0.5156340529904526,2.5558410733049546,27.902602966869594,1,97,0,0,0
4.990242588596841,0.5465371348537842,2.727352886597049,49.80100283818915,1,99,1,0,0
5.0259318402620865,0.45867717430831184,2.3052802147575875,47.34175011594146,1,99,1,0,0
5.013329213493584,0.42742353524148474,2.14281489576084,35.033503080830876,1,95,1,0,0
4.950394980982492,0.5928417355044292,2.9348007519580763,38.23906889397554,1,99,0,0,0
5.045508446544188,0.5500956161237973,2.7755120775595485,28.96209183317236,1,97,0,0,0
4.969485216116423,0.4276891104625421,2.1253947115375866,36.59368216059159,1,99,0,0,0
5.045613556491666,0.4827194044953257,2.4356155713031997,35.4473655054653,1,98,0,0,0
4.95189858151302,0.5383916701232248,2.6660609475816224,48.5380916990657,1,98,1,0,0
5.043100819170797,0.4531571504405308,2.285317196599745,47.087867707738155,1,97,1,0,0
4.973857599478747,0.4507961968405733,2.242196089471603,39.79313873845847,1,97,1,0,0
4.950009991409491,0.4841973802691154,2.396781870146422,39.196849097855434,1,95,0,0,0
4.961536704899665,0.5776159128738056,2.8658625530575135,36.80281729393566,1,97,0,0,0
5.046870604225539,0.5226380002998775,2.63768636036467,32.21277587842562,1,97,1,0,0
5.009315616199076,0.5122337758715156,2.5659406526178006,22.69581109498874,1,96,0,0,0
4.957117718672597,0.4810279514854869,2.3845121814854897,40.993052542225016,1,98,0,0,0
5.039485718615072,0.41272339192766455,2.079913639357837,20.913108726137512,1,95,0,0,0
5.027343126867777,0.5824697065466439,2.928275075815961,27.225420776127425,1,97,1,0,0
5.023084902549619,0.482969787141979,2.425998246180478,29.68393562003621,1,96,0,0,0
4.998649615146206,0.43199260045412835,2.1593796460060375,25.682945712491843,1,99,0,0,0
4.951914315640418,0.5387233548032635,2.6677118928201127,27.04806325381142,1,97,0,0,0
5.0284631564758016,0.5068241937719441,2.5485467851927734,44.055622198415016,1,96,1,0,0
5.043239672297293,0.5109148489279158,2.576666035279043,36.30445770213282,1,95,0,0,0
4.906234595948953,0.8038351339296312,3.9438037435248168,43.89939152521204,1,99,0,0,2
5.0456721126590445,0.5109758043049719,2.578216366025122,37.394464969689835,1,96,1,0,0
4.986976685635058,0.43585185228973716,2.1735830257597746,34.88027970146726,1,99,1,0,0
4.9646961743122615,0.5094669293476091,2.52934851507069,32.856278162354855,1,95,0,0,0
4.952450490382635,0.4141649378582809,2.051131349595537,40.51258984829171,1,95,10,0,4
4.978763839575805,0.4491120246894037,2.2360227084422792,46.330850234784705,0,95,0,0,1
4.811521224552975,0.7734563659647828,3.721501721105166,40.32089724331753,1,96,0,0,2
4.983321176151585,0.4074975663393792,2.0306912515692637,23.668903951990508,1,97,0,0,0
5.035960655578986,0.4097078569898289,2.06327264808236,36.219464650827845,1,95,1,0,0
4.984189105058522,0.5767457961007953,2.8746101133138877,42.01731782890964,1,96,0,0,0
4.9623784534252176,0.5163476393509042,2.562312399991902,35.079764753021344,1,96,1,0,0
4.998925669078003,0.5408705246017278,2.703771549079262,29.39048297795423,1,95,0,0,0
5.017081804055705,0.43615147913605695,2.1882076497854928,25.97512796219334,1,95,1,0,0
5.024315502325888,0.4756056197683135,2.389592688395249,25.508702455050702,1,99,1,0,0
4.980313499789232,0.5297854935416737,2.6384978454780987,24.598025926043988,1,96,1,0,0
4.960898446487569,0.5068014704152302,2.5141906272605308,30.858685640517635,1,97,1,0,0
4.934495145649435,0.8225293239258985,4.058766956066657,40.22204399846897,1,97,0,0,2
5.010035301783727,0.408624958862472,2.047225469090908,26.51524434957672,1,97,8,0,4
4.998502542161161,0.5233513195720035,2.615972901324058,35.461048823172625,1,97,0,0,0
4.962283796043281,0.5326492153688608,2.6431565704000657,33.829113331859986,1,95,0,0,0
5.023213053529394,0.5854175545698196,2.9406771018803743,38.80943550161067,1,97,1,0,0
5.02139753702345,0.5723703081588776,2.8740988556543408,47.273482883058534,1,98,0,0,0
4.994842914538884,0.44984473551470583,2.2469037898282465,39.90836543277422,1,0,1,1,3
5.027402975290914,0.4597272131405919,2.311233959165212,26.557376047721153,1,98,1,0,0
5.037044334159719,0.44491639466064575,2.2410636049001753,39.88720381917439,1,98,0,0,0
4.977895213031484,0.5895320047706287,2.934628544476567,49.34461852683555,1,97,0,0,0
4.997459059426967,0.46243034524302407,2.310976718188691,28.80250450795636,1,99,0,0,0
4.991809427611239,0.4121596519703039,2.05742243638633,31.159505927241753,1,97,10,0,4
4.992207972559322,0.4183059570517414,2.0882703337627606,48.01924537153806,1,96,0,0,0
5.006323609345894,0.47504987721671205,2.3782534159268938,20.63672624016162,1,96,18,0,4
4.95752150954395,0.4075290705858565,2.0203341331938383,32.48492415424977,1,95,0,0,0
5.018668413065728,0.489266831471234,2.4554679926654353,34.83086329151898,1,97,1,0,0
5.033849553502759,0.43407250551909804,2.1850556880951357,32.55201308621321,1,98,1,0,0
5.017619152340055,0.5293941336723242,2.656298144250725,20.591340905048405,1,98,1,0,0
5.004510705591484,0.5016307074333164,2.5104162456034613,47.26132359275199,1,99,1,0,0
4.954378604060932,0.5980589371206245,2.9630104020378445,28.300864875753142,1,99,1,0,0
4.857312433898366,0.9290639868206635,4.512754055071197,39.98327887145102,1,99,0,0,2
4.999811105008765,0.45064585180247135,2.25314413426813,22.337758003098113,1,98,1,0,0
4.954465597231609,0.4112336928381236,2.037443183588994,48.55724065940309,1,98,0,0,0
4.999558539106811,0.569651780892575,2.848007425478875,32.17267306302979,1,98,1,0,0
5.019778928170468,0.5846384116772204,2.9347555795363625,43.16401542904735,1,96,10,0,4
4.986690313961415,0.5435380847839916,2.7104561026614693,36.93805633375529,1,99,1,0,0
4.953910551904541,0.47168088384483997,2.336664907610613,32.82111201786872,1,97,0,0,0
4.9908165220603244,0.4029244702292252,2.0109221031624203,41.93064845929875,1,95,1,0,0
4.969516639774789,0.5240456525373763,2.6042535902861292,40.962806707904434,1,97,1,0,0
5.029731037095789,0.4760108128718618,2.394206359494799,25.691886272391457,1,99,0,0,0
4.972668841581227,0.49824041749632864,2.4775845997004153,21.873055416918923,1,98,17,0,4
4.9660192754943715,0.5084676207224037,2.525060005472218,48.07036909489452,1,99,14,0,4
4.991588768400031,0.40015335461635837,1.9974009905406092,24.46497451630708,0,98,0,0,1
4.942116335039744,0.9605604982158886,4.747201729026658,32.80832223663449,1,98,0,0,2
5.044298270387715,0.5772494571099203,2.9118184380818186,24.349914125214468,1,99,1,0,0
4.966068281068851,0.42529301688375626,2.112034161306501,25.10185311699964,1,97,1,0,0
5.049875251191723,0.47949046714228033,2.4213670432041594,26.376519169322812,1,0,0,1,3
4.962353414650299,0.5591838700295468,2.774867986858491,39.56928621064279,1,98,0,0,0
5.0211352297181815,0.4955678703456679,2.488313292509045,25.33264968468156,1,95,0,0,0
5.030144499990015,0.5664336630626636,2.8492431748638545,23.807607531595718,1,97,1,0,0
5.02904102999947,0.5733149493099042,2.8832244031915746,39.12589406890164,1,99,1,0,0
4.974910041100997,0.43989677350894335,2.1884468755775734,39.762827835886426,1,97,1,0,0
4.95081500964159,0.5668011643146822,2.806127711771458,40.07269254989589,0,95,1,0,1
4.862549208254403,0.7166492850171013,3.4847424134559897,30.61566364285093,1,96,0,0,2
4.9723320412307075,0.46261445974989523,2.3002727009510378,23.163568113671595,1,96,0,0,0
4.978274811767009,0.5729823669124164,2.8524636847867253,28.615729672685056,1,95,0,0,0
5.014187614554129,0.4025414620560304,2.0184184133858585,33.39148117898881,1,99,1,0,0
5.004867520429649,0.419469216484639,2.0993878574040425,34.3883900165033,0,95,0,0,1
5.042629611836763,0.4098891351825004,2.0669190906414387,49.742233909912706,1,99,1,0,0
5.045092422470491,0.5107482235946285,2.576771992647524,26.4864629577451,1,99,0,0,0
5.014439571151034,0.4440987609585564,2.226906400449729,34.95906969408114,1,98,0,0,0
4.890159228221023,0.775851916042745,3.7940394069693917,45.936084295367664,1,98,0,0,2
